지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),이슬점온도(°C),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),지면온도(°C),30cm 지중온도(°C)
119,수원,2020-04-16 11:00,18.4,,3.4,140,44,5.9,1013.6,1,2.62,0,28,
119,수원,2020-04-16 12:00,19.4,,3,160,45,7.1,1013.1,1,2.99,0,32.3,
119,수원,2020-04-16 13:00,20.8,,2.9,160,40,6.6,1012.1,1,3.04,0,35.4,
119,수원,2020-04-16 14:00,21.7,,3.1,140,39,7.1,1011.4,1,2.94,1,35.7,
119,수원,2020-04-16 15:00,22.4,,1.9,180,33,5.3,1010.6,1,2.59,0,34.7,
119,수원,2020-04-16 16:00,23.3,,2.8,160,33,6.1,1009.4,1,2.1,1,31.7,
119,수원,2020-04-16 17:00,22.9,,3.4,180,33,5.7,1009.2,1,1.35,5,26.8,
119,수원,2020-04-16 18:00,18.7,,3.2,270,52,8.6,1009.7,.6,.67,7,20.3,
119,수원,2020-04-16 19:00,16.9,,3,290,55,7.7,1010.2,0,.13,8,16.3,
119,수원,2020-04-16 20:00,15.3,,1.8,270,63,8.2,1011,0,0,7,13.8,
119,수원,2020-04-16 21:00,14.2,,.8,270,68,8.3,1011.7,,,7,12.3,
119,수원,2020-04-16 22:00,14.2,,.8,200,70,8.7,1011.8,,,10,12.1,
119,수원,2020-04-16 23:00,14.5,,1.3,110,69,8.8,1011.8,,,10,11.8,
119,수원,2020-04-17 00:00,13.4,,0,0,73,8.6,1011.8,,,10,11.5,
119,수원,2020-04-17 01:00,15.4,,1.8,140,63,8.3,1011.9,,,10,11.8,
119,수원,2020-04-17 02:00,15.6,0,3.1,70,61,8,1010.7,,,10,11.8,
119,수원,2020-04-17 03:00,14.8,0,2.6,140,64,8,1010.9,,,10,11.9,
119,수원,2020-04-17 04:00,14.2,,3.5,110,65,7.7,1010,,,10,11.7,
119,수원,2020-04-17 05:00,13.6,,2.6,140,66,7.3,1009.4,,,10,11.3,
119,수원,2020-04-17 06:00,11.7,.4,1.8,160,85,9.2,1010.3,0,0,10,10.3,
119,수원,2020-04-17 07:00,11.4,.5,3.5,140,89,9.6,1011,0,0,10,10,
119,수원,2020-04-17 08:00,10.3,.7,3.4,140,100,10.2,1010.8,0,.01,10,10.5,
119,수원,2020-04-17 09:00,10.1,1,3.6,110,100,10,1009.9,0,.01,10,10.4,
119,수원,2020-04-17 10:00,10.7,0,4.3,140,97,10.2,1009.6,0,.13,10,10.9,
119,수원,2020-04-17 11:00,12,,4.5,140,91,10.5,1008.6,0,.75,10,15.1,
119,수원,2020-04-17 12:00,13.3,,3.6,140,87,11.1,1007.6,.1,1.02,10,16.1,
119,수원,2020-04-17 13:00,13,.7,2.8,140,98,12.6,1006.9,0,.68,10,15.9,
119,수원,2020-04-17 14:00,13.7,.7,2,110,96,13,1006.5,.1,.75,8,17.5,
119,수원,2020-04-17 15:00,14.6,.1,1.6,340,99,14.4,1006.1,.2,.71,10,18,
119,수원,2020-04-17 16:00,16.1,,5.1,270,82,13,1005.9,.5,1.19,8,16.8,
119,수원,2020-04-17 17:00,14.4,0,4,270,93,13.2,1006.1,0,.54,8,14.8,
119,수원,2020-04-17 18:00,14.4,,2.7,290,91,12.9,1006,.6,.59,7,15,
119,수원,2020-04-17 19:00,13.4,,.3,0,92,12.1,1005.6,0,.22,0,11.7,
119,수원,2020-04-17 20:00,12.2,,.9,270,99,12,1006.3,0,0,0,10.1,
119,수원,2020-04-17 21:00,10.7,,2.1,250,100,10.6,1006.9,,,3,9.3,
119,수원,2020-04-17 22:00,10.3,,3.7,270,100,10.2,1006.9,,,6,10.5,
119,수원,2020-04-17 23:00,10,,2.6,250,100,9.9,1007.1,,,6,10.3,
119,수원,2020-04-18 00:00,9.9,,2.2,270,100,9.8,1007.3,,,6,10.2,
119,수원,2020-04-18 01:00,9.9,,2.2,270,100,9.8,1007.5,,,8,10.1,
119,수원,2020-04-18 02:00,9.9,,2.4,270,100,9.8,1007.7,,,1,10,
119,수원,2020-04-18 03:00,9.9,,2.9,270,100,9.8,1008,,,8,9.9,
119,수원,2020-04-18 04:00,10.2,,1.5,270,100,10.1,1008.6,,,6,10,
119,수원,2020-04-18 05:00,9.5,,0,0,100,9.4,1008.8,,,6,8.2,
119,수원,2020-04-18 06:00,9.4,,2,340,100,9.3,1009.6,0,0,2,7.1,
119,수원,2020-04-18 07:00,10.1,,2.1,320,97,9.6,1010.5,.6,.2,0,7.9,
119,수원,2020-04-18 08:00,11.4,,2.6,290,87,9.3,1011.3,1,.88,0,10.1,
119,수원,2020-04-18 09:00,12.8,,2.4,290,78,9,1011.7,1,1.63,0,15.9,
119,수원,2020-04-18 10:00,14.2,,2.2,340,71,9,1012.1,1,2.32,0,20.9,
119,수원,2020-04-18 11:00,15.8,,3.2,270,65,9.2,1012.1,1,2.75,2,24.3,
119,수원,2020-04-18 12:00,16.7,,2.9,290,60,8.8,1011.9,1,3.02,2,27.9,
119,수원,2020-04-18 13:00,17,,4.2,270,64,10.1,1011.8,.9,2.39,3,26.6,
119,수원,2020-04-18 14:00,17.8,,4.3,270,64,10.8,1011.8,1,3.04,2,30.1,
119,수원,2020-04-18 15:00,16.9,,4.4,270,67,10.7,1011.3,1,2.83,1,29.4,
119,수원,2020-04-18 16:00,17.2,,4.7,270,65,10.5,1011.6,1,2.34,0,26.8,
119,수원,2020-04-18 17:00,16.7,,4.4,270,66,10.3,1011.7,1,1.58,0,23.7,
119,수원,2020-04-18 18:00,16,,2.4,290,69,10.3,1012,1,.84,0,19.2,
119,수원,2020-04-18 19:00,14.3,,2.2,270,77,10.3,1012.3,.6,.19,1,14.5,
119,수원,2020-04-18 20:00,12.2,,2.2,270,81,9,1013.2,0,0,0,11.8,
119,수원,2020-04-18 21:00,11.8,,1.9,270,87,9.6,1014.5,,,0,10.7,
119,수원,2020-04-18 22:00,10.4,,1.1,250,97,9.9,1014.7,,,3,9.5,
119,수원,2020-04-18 23:00,9.7,,1.5,230,100,9.6,1014.7,,,5,9,
119,수원,2020-04-19 00:00,9.2,,.7,70,100,9.1,1014,,,5,8.6,
119,수원,2020-04-19 01:00,9,,.5,250,100,8.9,1014,,,9,8.3,
119,수원,2020-04-19 02:00,9,,1.1,90,100,8.9,1013.3,,,7,8,
119,수원,2020-04-19 03:00,9,,.1,0,100,8.9,1013,,,8,8.2,
119,수원,2020-04-19 04:00,9.5,,.9,110,100,9.4,1012.9,,,9,8.3,
119,수원,2020-04-19 05:00,9.5,,.8,110,100,9.4,1012.6,,,9,8.2,
119,수원,2020-04-19 06:00,10.1,,1.1,110,100,10,1012.8,0,0,9,8.7,
119,수원,2020-04-19 07:00,11.7,,1.9,90,93,10.5,1013,0,.08,8,9.9,
119,수원,2020-04-19 08:00,14,,3.7,110,78,10.2,1013.3,.6,.63,6,12.8,
119,수원,2020-04-19 09:00,14.7,,3.1,110,75,10.3,1013.5,.1,.69,10,14,
119,수원,2020-04-19 10:00,14.9,,3.5,140,73,10,1012.8,0,.56,10,14.7,
119,수원,2020-04-19 11:00,14.7,,4.2,90,74,10.1,1012,0,.64,10,15.3,
119,수원,2020-04-19 12:00,15,,3.5,90,72,9.9,1010.6,0,.79,10,17.2,
119,수원,2020-04-19 13:00,15.2,,3.5,90,67,9.1,1009.8,0,.73,10,17,
119,수원,2020-04-19 14:00,15.3,0,3.6,110,64,8.5,1008.6,0,.59,10,16.2,
119,수원,2020-04-19 15:00,14.1,0,2.9,90,76,9.9,1008.1,0,.36,10,14.3,
119,수원,2020-04-19 16:00,12,1.1,.7,110,98,11.6,1007.7,0,.18,10,13.1,
119,수원,2020-04-19 17:00,11,2.7,.7,360,100,10.9,1007.9,0,.01,10,12.2,
119,수원,2020-04-19 18:00,10.9,3.2,.8,20,100,10.8,1007.3,0,0,10,11.6,
119,수원,2020-04-19 19:00,10.7,2.3,.9,20,100,10.6,1006.9,0,0,10,11.1,
119,수원,2020-04-19 20:00,10.8,1.2,2.7,90,100,10.7,1006.4,0,0,10,10.5,
119,수원,2020-04-19 21:00,10.5,1,3.6,90,100,10.4,1006.3,,,10,10.2,
119,수원,2020-04-19 22:00,10.1,0,2,70,100,10,1005.9,,,10,10,
119,수원,2020-04-19 23:00,10.1,0,2.7,90,97,9.6,1005.3,,,10,9.6,
119,수원,2020-04-20 00:00,9.8,,1,20,98,9.4,1005.5,,,10,9.5,
119,수원,2020-04-20 01:00,10,,1.2,50,97,9.5,1005.4,,,10,9.4,
119,수원,2020-04-20 02:00,9.8,,2.2,50,97,9.3,1005,,,7,9.2,
119,수원,2020-04-20 03:00,9.7,,1.4,70,97,9.2,1004.9,,,9,9.1,
119,수원,2020-04-20 04:00,9.6,,1.5,70,96,8.9,1004.7,,,9,9,
119,수원,2020-04-20 05:00,9.3,,.2,0,98,8.9,1005.2,,,9,9,
119,수원,2020-04-20 06:00,9.3,,0,0,99,9.1,1005.2,0,0,9,9,
119,수원,2020-04-20 07:00,9.9,,.6,230,95,9.1,1006.1,0,.08,9,9.8,
119,수원,2020-04-20 08:00,10.3,,1.4,230,97,9.8,1006.5,0,.39,10,11.6,
119,수원,2020-04-20 09:00,11.6,,2.7,230,93,10.5,1006.9,.4,1.08,9,15.5,
119,수원,2020-04-20 10:00,12.4,,2.9,230,87,10.2,1006.7,.7,1.54,9,16.7,
119,수원,2020-04-20 11:00,13.7,,4.4,230,75,9.3,1006.6,.4,1.52,9,19.1,
119,수원,2020-04-20 12:00,14,,4.3,250,80,10.5,1006,.3,1.65,10,17.1,
119,수원,2020-04-20 13:00,13,0,4.6,250,85,10.5,1005.6,0,.39,10,13.1,
119,수원,2020-04-20 14:00,10.5,.2,4.8,250,100,10.4,1006.2,0,.26,10,12.4,
119,수원,2020-04-20 15:00,10.7,0,4.5,250,100,10.6,1005.9,0,.28,10,12.2,
119,수원,2020-04-20 16:00,11.6,,5.8,250,97,11.1,1005.6,0,.63,9,12.6,
119,수원,2020-04-20 17:00,11.1,,5.3,270,91,9.6,1006,0,.44,10,11.4,
119,수원,2020-04-20 18:00,10.1,,6.1,270,81,6.9,1006.3,.8,.77,6,10.2,
119,수원,2020-04-20 19:00,9.8,,5.1,270,84,7.2,1006.8,.3,.15,9,8.3,
119,수원,2020-04-20 20:00,9.9,,2.7,290,81,6.7,1007.8,0,0,0,7.2,
119,수원,2020-04-20 21:00,9.8,,3.3,290,77,5.9,1008.8,,,0,6.4,
119,수원,2020-04-20 22:00,9.1,,2.6,290,73,4.5,1009.6,,,0,5.5,
119,수원,2020-04-20 23:00,8.8,,2.6,290,73,4.2,1009.7,,,1,5,
119,수원,2020-04-21 00:00,7.1,,1.8,250,85,4.7,1009.5,,,6,4.7,
119,수원,2020-04-21 01:00,7,,2,250,89,5.3,1009.4,,,3,4.5,
119,수원,2020-04-21 02:00,6.4,,.2,0,98,6.1,1009.2,,,5,4.1,
119,수원,2020-04-21 03:00,5.8,,.8,230,100,5.7,1008.9,,,3,3.6,
119,수원,2020-04-21 04:00,5.2,,.4,0,100,5.1,1008.9,,,2,3.2,
119,수원,2020-04-21 05:00,5.4,,.9,250,100,5.3,1008.4,,,3,3.6,
119,수원,2020-04-21 06:00,5.7,,.4,0,100,5.6,1008.3,0,0,4,3.9,
119,수원,2020-04-21 07:00,7.4,,1.5,270,99,7.2,1008.9,.5,.2,0,4.9,
119,수원,2020-04-21 08:00,9.5,,2.7,270,83,6.7,1009.2,1,.94,2,8,
119,수원,2020-04-21 09:00,9.9,,6,270,59,2.2,1009.4,.9,1.33,5,10.5,
119,수원,2020-04-21 10:00,9.7,,6.5,290,57,1.5,1009.9,1,2.03,4,13.8,
119,수원,2020-04-21 11:00,10,,6.8,270,53,.8,1010.3,1,2.86,6,15.4,
119,수원,2020-04-21 12:00,10.1,,7.1,290,53,.9,1009.7,.9,2.81,3,17.6,
119,수원,2020-04-21 13:00,9.4,,8.3,290,45,-1.9,1009.7,1,3.19,7,17.3,
119,수원,2020-04-21 14:00,9,,6.9,290,49,-1.1,1010.1,1,2.81,6,16.4,
119,수원,2020-04-21 15:00,8.7,,7.9,270,45,-2.5,1010.2,1,2.86,1,17.6,
119,수원,2020-04-21 16:00,8.5,,6.7,270,51,-1,1009.8,1,2.28,3,15.5,
119,수원,2020-04-21 17:00,7.9,,7.2,290,58,.1,1010,.5,1.02,6,11.4,
119,수원,2020-04-21 18:00,7.4,,6.3,270,51,-2,1010.5,1,1,3,9.2,
119,수원,2020-04-21 19:00,6.5,,6.5,270,46,-4.3,1011,.6,.24,5,5.5,
119,수원,2020-04-21 20:00,6.3,,6,270,50,-3.3,1011.8,0,0,6,4,
119,수원,2020-04-21 21:00,6,,5.7,270,51,-3.3,1012.6,,,7,4.2,
119,수원,2020-04-21 22:00,6.1,,3.8,270,49,-3.8,1013,,,7,3.3,
119,수원,2020-04-21 23:00,6.3,,3.9,270,48,-3.9,1012.6,,,2,2.6,
119,수원,2020-04-22 00:00,6.6,,4.5,270,50,-3.1,1012.4,,,0,2.3,
119,수원,2020-04-22 01:00,6.7,,3.3,290,46,-4.1,1011.8,,,1,2.4,
119,수원,2020-04-22 02:00,6.9,,4.7,290,57,-1,1011.8,,,10,3.8,
119,수원,2020-04-22 03:00,6.1,0,4.5,270,65,0,1011.1,,,8,3.4,
119,수원,2020-04-22 04:00,5.5,,3.5,270,68,0,1010.7,,,0,2.3,
119,수원,2020-04-22 05:00,6.2,,3.6,290,55,-2.1,1011,,,0,1.8,
119,수원,2020-04-22 06:00,5.6,,2.9,320,60,-1.5,1011.6,0,0,0,1.6,
119,수원,2020-04-22 07:00,5.8,,3.8,320,56,-2.3,1012.2,.5,.22,0,2.7,
119,수원,2020-04-22 08:00,6.4,,5.8,290,54,-2.2,1012.2,1,.88,2,5.2,
119,수원,2020-04-22 09:00,6.6,,6.6,270,47,-3.9,1012.4,1,1.64,1,9.3,
119,수원,2020-04-22 10:00,7.6,,6.2,290,49,-2.4,1012.5,1,2.41,3,14.2,
119,수원,2020-04-22 11:00,7.3,,5.1,290,53,-1.6,1012.5,.8,2.25,6,13.1,
119,수원,2020-04-22 12:00,7.6,,6.2,270,54,-1.1,1012.3,.7,1.81,7,14.3,
119,수원,2020-04-22 13:00,8.9,,6.2,290,55,.3,1012,.9,3.11,7,21.2,
119,수원,2020-04-22 14:00,8.4,0,6.6,270,56,.1,1011.6,1,2.94,7,21.5,
119,수원,2020-04-22 15:00,8.1,,6.9,290,56,-.1,1011.3,.8,2.32,7,17,
119,수원,2020-04-22 16:00,7.6,,6.4,270,59,0,1011.2,.4,1.12,8,13.3,
